TITLE	wt”bdm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:04:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.39539
MAXY	    37.77364
MINY	   -19.11879
XYDATA
509.5000	-0.946959	261.262	0.794573
509.0000	-1.12916	261.725	0.800575
508.5000	-1.30181	262.185	0.806537
508.0000	-1.50542	262.649	0.812559
507.5000	-1.7144	263.119	0.818651
507.0000	-1.91055	263.579	0.824614
506.5000	-2.08586	264.044	0.830647
506.0000	-2.28922	264.506	0.83664
505.5000	-2.40983	264.976	0.842742
505.0000	-2.57899	265.473	0.84919
504.5000	-2.73488	265.994	0.855937
504.0000	-2.86005	266.543	0.863059
503.5000	-3.04956	267.118	0.870519
503.0000	-3.2453	267.716	0.878278
502.5000	-3.48409	268.321	0.886126
502.0000	-3.73832	268.934	0.894069
501.5000	-4.00126	269.543	0.901973
501.0000	-4.26939	270.149	0.909834
500.5000	-4.52664	270.739	0.917482
500.0000	-4.75637	271.316	0.924973
499.5000	-5.02392	271.877	0.932238
499.0000	-5.29018	272.423	0.939332
498.5000	-5.55406	272.939	0.94602
498.0000	-5.81618	273.417	0.952213
497.5000	-6.0712	273.836	0.957653
497.0000	-6.40706	274.197	0.962341
496.5000	-6.71045	274.477	0.965973
496.0000	-6.98477	274.667	0.968428
495.5000	-7.33224	274.772	0.969796
495.0000	-7.61905	274.842	0.970701
494.5000	-7.96435	274.907	0.971549
494.0000	-8.25006	275.007	0.972845
493.5000	-8.574	275.205	0.975404
493.0000	-8.86692	275.563	0.980055
492.5000	-9.1406	276.093	0.986931
492.0000	-9.42889	276.759	0.995568
491.5000	-9.69816	277.517	1.0054
491.0000	-9.9662	278.3	1.01502
490.5000	-10.2847	279.049	1.02345
490.0000	-10.5112	279.693	1.03062
489.5000	-10.7846	280.158	1.03579
489.0000	-11.0697	280.454	1.03908
488.5000	-11.3276	280.577	1.04045
488.0000	-11.6181	280.528	1.0399
487.5000	-11.8764	280.33	1.0377
487.0000	-12.2016	279.992	1.03394
486.5000	-12.4092	279.533	1.02884
486.0000	-12.6221	278.994	1.02283
485.5000	-12.8523	278.381	1.016
485.0000	-13.0853	277.753	1.00844
484.5000	-13.3403	277.162	1.00079
484.0000	-13.4694	276.663	0.994324
483.5000	-13.5864	276.294	0.989537
483.0000	-13.7427	276.097	0.986979
482.5000	-13.9333	276.106	0.987091
482.0000	-13.9772	276.324	0.989916
481.5000	-14.0045	276.713	0.994961
481.0000	-14.0754	277.229	1.00166
480.5000	-14.0902	277.821	1.00925
480.0000	-14.0453	278.429	1.01654
479.5000	-13.9326	278.998	1.02289
479.0000	-13.8779	279.469	1.02813
478.5000	-13.8586	279.821	1.03204
478.0000	-13.7245	280.014	1.0342
477.5000	-13.5855	280.025	1.03431
477.0000	-13.5708	279.88	1.0327
476.5000	-13.6039	279.612	1.02972
476.0000	-13.628	279.279	1.02601
475.5000	-13.5366	278.98	1.02269
475.0000	-13.5261	278.84	1.02112
474.5000	-13.4775	278.926	1.02208
474.0000	-13.3753	279.284	1.02607
473.5000	-13.2204	279.901	1.03293
473.0000	-13.1122	280.73	1.04214
472.5000	-12.9433	281.648	1.05233
472.0000	-12.8448	282.546	1.06226
471.5000	-12.7178	283.357	1.07122
471.0000	-12.5939	284.068	1.07906
470.5000	-12.5907	284.731	1.08636
470.0000	-12.4414	285.423	1.09397
469.5000	-12.3551	286.26	1.10317
469.0000	-12.2402	287.372	1.11535
468.5000	-12.0737	288.815	1.13111
468.0000	-11.9284	290.573	1.15026
467.5000	-11.8017	292.613	1.17237
467.0000	-11.5828	294.792	1.1959
466.5000	-11.3601	297.026	1.21989
466.0000	-11.0302	299.165	1.24275
465.5000	-10.7125	301.134	1.2637
465.0000	-10.337	302.926	1.28269
464.5000	-9.96276	304.554	1.29988
464.0000	-9.46864	306.064	1.31576
463.5000	-8.90885	307.563	1.33148
463.0000	-8.45731	309.127	1.34782
462.5000	-7.96226	310.78	1.36502
462.0000	-7.35735	312.486	1.38271
461.5000	-6.68065	314.211	1.40054
461.0000	-6.02316	315.933	1.41825
460.5000	-5.22926	317.581	1.43514
460.0000	-4.58054	319.147	1.45113
459.5000	-3.68002	320.63	1.46622
459.0000	-2.74434	322.084	1.48096
458.5000	-1.75085	323.539	1.49567
458.0000	-0.68148	325.046	1.51084
457.5000	0.463544	326.644	1.52688
457.0000	1.68211	328.286	1.54329
456.5000	3.06623	329.949	1.55984
456.0000	4.39552	331.578	1.57601
455.5000	5.70528	333.143	1.59147
455.0000	6.95961	334.596	1.60578
454.5000	8.27365	335.92	1.61876
454.0000	9.73935	337.146	1.63075
453.5000	11.1558	338.344	1.64243
453.0000	12.6132	339.557	1.65423
452.5000	14.0017	340.88	1.66706
452.0000	15.5466	342.441	1.68214
451.5000	17.1388	344.343	1.70043
451.0000	18.6892	346.607	1.72211
450.5000	20.312	349.22	1.74696
450.0000	21.9297	352.181	1.77493
449.5000	23.5375	355.408	1.80518
449.0000	25.0094	358.761	1.83635
448.5000	26.658	362.092	1.86705
448.0000	28.2229	365.32	1.89655
447.5000	29.6612	368.395	1.92443
447.0000	30.8783	371.317	1.95071
446.5000	32.0286	374.086	1.97543
446.0000	33.3194	376.719	1.99877
445.5000	34.4998	379.279	2.0213
445.0000	35.4628	381.774	2.04311
444.5000	36.1625	384.208	2.06424
444.0000	36.8813	386.592	2.08481
443.5000	37.3803	388.88	2.10442
443.0000	37.6022	391.048	2.12289
442.5000	37.7736	393.088	2.14017
442.0000	37.6219	394.973	2.15605
441.5000	37.2971	396.668	2.17026
441.0000	36.656	398.158	2.18269
440.5000	36.1367	399.383	2.19287
440.0000	35.3803	400.371	2.20105
439.5000	34.4153	401.123	2.20727
439.0000	33.4055	401.641	2.21154
438.5000	32.3164	401.92	2.21384
438.0000	31.0705	401.942	2.21402
437.5000	30.0884	401.72	2.21219
437.0000	28.7695	401.224	2.2081
436.5000	27.8068	400.442	2.20164
436.0000	26.788	399.345	2.19256
435.5000	25.6322	397.968	2.1811
435.0000	24.6263	396.309	2.16725
434.5000	23.4645	394.402	2.15125
434.0000	22.4798	392.28	2.13334
433.5000	21.6711	390.013	2.11409
433.0000	20.6653	387.618	2.09362
432.5000	19.6522	385.154	2.07242
432.0000	18.7891	382.635	2.0506
431.5000	18.2502	380.103	2.02852
431.0000	17.8142	377.607	2.0066
