579.8000	0.00962505	359.035
579.6000	0.00964298	358.918
579.4000	0.00966276	358.797
579.2000	0.00968553	358.683
579.0000	0.0096992	358.58
578.8000	0.00971733	358.477
578.6000	0.00974496	358.337
578.4000	0.00976392	358.222
578.2000	0.00978253	358.113
578.0000	0.00979637	357.997
577.8000	0.00981652	357.888
577.6000	0.00982641	357.778
577.4000	0.00983853	357.654
577.2000	0.00986154	357.495
577.0000	0.00987143	357.342
576.8000	0.00988063	357.236
576.6000	0.00990356	357.124
576.4000	0.00993746	357.013
576.2000	0.00996327	356.91
576.0000	0.00998161	356.797
575.8000	0.0100058	356.688
575.6000	0.0100282	356.561
575.4000	0.0100517	356.462
575.2000	0.0100812	356.359
575.0000	0.0101001	356.257
574.8000	0.0101118	356.157
574.6000	0.0101215	356.051
574.4000	0.010142	355.948
574.2000	0.0101677	355.85
574.0000	0.0101918	355.717
573.8000	0.0102079	355.591
573.6000	0.010224	355.472
573.4000	0.010246	355.352
573.2000	0.0102728	355.231
573.0000	0.0102978	355.105
572.8000	0.0103196	354.981
572.6000	0.0103416	354.854
572.4000	0.0103633	354.664
572.2000	0.0103838	354.545
572.0000	0.0103951	354.433
571.8000	0.010409	354.324
571.6000	0.0104222	354.214
571.4000	0.0104376	354.104
571.2000	0.0104593	353.995
571.0000	0.0104786	353.852
570.8000	0.0105013	353.707
570.6000	0.0105198	353.602
570.4000	0.010544	353.493
570.2000	0.0105814	353.38
570.0000	0.010612	353.268
569.8000	0.0106358	353.159
569.6000	0.0106563	353.054
569.4000	0.0106746	352.887
569.2000	0.010685	352.789
569.0000	0.0107019	352.7
568.8000	0.010727	352.6
568.6000	0.010755	352.507
568.4000	0.0107664	352.412
568.2000	0.0107827	352.324
568.0000	0.0108035	352.205
567.8000	0.0108243	352.085
567.6000	0.0108469	351.996
567.4000	0.0108709	351.903
567.2000	0.0108958	351.819
567.0000	0.0109084	351.742
566.8000	0.0109272	351.662
566.6000	0.0109441	351.544
566.4000	0.0109612	351.384
566.2000	0.0109801	351.297
566.0000	0.0110051	351.215
565.8000	0.0110343	351.135
565.6000	0.0110527	351.052
565.4000	0.0110763	350.966
565.2000	0.0110928	350.879
565.0000	0.0111187	350.738
564.8000	0.0111424	350.66
564.6000	0.0111698	350.582
564.4000	0.0111871	350.499
564.2000	0.0112073	350.42
564.0000	0.011233	350.339
